candidate_id,experiment_id,fold_id,rebalance_ts,next_rebalance_ts,top_k,rebalance_every_sessions,core_weight,active_weight,active_gate,core_return,active_return,active_gate_passed,gated_active_return,core_active_return,top_names
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,1,2016-07-08 09:15:00,2016-08-22 09:15:00,5,30,0.8,0.2,trend_score_positive,0.050993769608262886,0.016101164759158283,False,0.050993769608262886,0.05099376960826289,ICICIBANK|BHARTIARTL|ONGC|LT|HINDUNILVR
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,1,2016-08-22 09:15:00,2016-10-05 09:15:00,5,30,0.8,0.2,trend_score_positive,0.004531340600992033,-0.06259428234697494,False,0.004531340600992033,0.004531340600992033,HINDUNILVR|ITC|BAJAJ-AUTO|NESTLEIND|ADANIPORTS
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,1,2016-10-05 09:15:00,2016-11-21 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.06691391546282874,-0.08541871797690014,False,-0.06691391546282874,-0.06691391546282874,M&M|SBIN|BRITANNIA|BAJAJ-AUTO|KOTAKBANK
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,1,2016-11-21 09:15:00,2017-01-02 09:15:00,5,30,0.8,0.2,trend_score_positive,0.017348215071796864,-0.07895182462476036,False,0.017348215071796864,0.017348215071796864,SBIN|KOTAKBANK|BHARTIARTL|HINDUNILVR|BAJAJ-AUTO
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,1,2017-01-02 09:15:00,2017-02-14 09:15:00,5,30,0.8,0.2,trend_score_positive,0.06688791757224173,0.007595857671206556,True,0.007595857671206556,0.0550295055920347,TECHM|DRREDDY|BPCL|WIPRO|NESTLEIND
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,1,2017-02-14 09:15:00,2017-03-30 09:15:00,5,30,0.8,0.2,trend_score_positive,0.030939399047374454,0.023385124274693216,False,0.030939399047374454,0.030939399047374454,HDFCBANK|SUNPHARMA|BPCL|TECHM|ITC
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,1,2017-03-30 09:15:00,2017-05-16 09:15:00,5,30,0.8,0.2,trend_score_positive,0.04022225367492472,0.07836183873315614,True,0.07836183873315614,0.047850170686571006,HDFCBANK|LT|BPCL|SUNPHARMA|M&M
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,1,2017-05-16 09:15:00,2017-05-24 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.01805114576293534,-0.055095948817039164,True,-0.055095948817039164,-0.025460106373756106,ULTRACEMCO|DRREDDY|BAJAJ-AUTO|AXISBANK|MARUTI
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,2,2017-05-25 09:15:00,2017-07-07 09:15:00,5,30,0.8,0.2,trend_score_positive,0.016123696754966832,0.008188599944518605,False,0.016123696754966832,0.016123696754966832,TCS|DRREDDY|BHARTIARTL|SUNPHARMA|ITC
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,2,2017-07-07 09:15:00,2017-08-21 09:15:00,5,30,0.8,0.2,trend_score_positive,0.020926889072926273,0.03922911217571908,True,0.03922911217571908,0.024587333693484835,BRITANNIA|NESTLEIND|ICICIBANK|DRREDDY|CIPLA
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,2,2017-08-21 09:15:00,2017-10-04 09:15:00,5,30,0.8,0.2,trend_score_positive,0.010982791466897537,0.0794566530326288,True,0.0794566530326288,0.024677563780043793,NESTLEIND|SUNPHARMA|MARUTI|BPCL|CIPLA
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,2,2017-10-04 09:15:00,2017-11-16 09:15:00,5,30,0.8,0.2,trend_score_positive,0.0657515812680851,-0.008490448724447553,True,-0.008490448724447553,0.05090317526957857,DRREDDY|BPCL|SUNPHARMA|TCS|AXISBANK
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,2,2017-11-16 09:15:00,2017-12-29 09:15:00,5,30,0.8,0.2,trend_score_positive,0.036531230918441376,0.016283591664896485,True,0.016283591664896485,0.0324817030677324,NESTLEIND|BHARTIARTL|BPCL|ICICIBANK|ONGC
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,2,2017-12-29 09:15:00,2018-02-12 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.0009042641919944824,-0.06091528519897607,True,-0.06091528519897607,-0.0129064683933908,DRREDDY|M&M|TECHM|HDFCBANK|HINDUNILVR
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,2,2018-02-12 09:15:00,2018-03-28 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.045232895451792474,-0.06257951771520413,True,-0.06257951771520413,-0.04870221990447481,SBIN|BRITANNIA|ADANIPORTS|NESTLEIND|CIPLA
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,2,2018-03-28 09:15:00,2018-05-14 09:15:00,5,30,0.8,0.2,trend_score_positive,0.06685803661263266,0.02247503548801312,False,0.06685803661263266,0.06685803661263268,ULTRACEMCO|INFY|DRREDDY|SBIN|SUNPHARMA
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,2,2018-05-14 09:15:00,2018-05-21 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.023213709970496425,-0.027386523985406683,True,-0.027386523985406683,-0.024048272773478478,DRREDDY|BRITANNIA|ONGC|SBIN|HCLTECH
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,3,2018-05-22 09:15:00,2018-07-03 09:15:00,5,30,0.8,0.2,trend_score_positive,0.03246926724478905,0.10348317838637516,True,0.10348317838637516,0.04667204947310628,SBIN|DRREDDY|INFY|NESTLEIND|TECHM
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,3,2018-07-03 09:15:00,2018-08-14 09:15:00,5,30,0.8,0.2,trend_score_positive,0.06451317121127337,-0.0060121464178041475,True,-0.0060121464178041475,0.050408107685457865,BAJAJ-AUTO|ONGC|ADANIPORTS|HINDUNILVR|KOTAKBANK
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,3,2018-08-14 09:15:00,2018-10-01 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.020261199219021822,-0.052482882505156314,True,-0.052482882505156314,-0.026705535876248722,BPCL|AXISBANK|NESTLEIND|ITC|RELIANCE
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,3,2018-10-01 09:15:00,2018-11-15 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.02819390026116566,-0.02395921677177479,False,-0.02819390026116566,-0.02819390026116566,DRREDDY|BRITANNIA|TCS|HINDUNILVR|RELIANCE
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,3,2018-11-15 09:15:00,2018-12-31 09:15:00,5,30,0.8,0.2,trend_score_positive,0.031133933995999046,0.12399907091294417,True,0.12399907091294417,0.04970696137938807,BPCL|ULTRACEMCO|M&M|ICICIBANK|HINDUNILVR
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,3,2018-12-31 09:15:00,2019-02-11 09:15:00,5,30,0.8,0.2,trend_score_positive,0.0010093472005508494,0.09707561327793215,True,0.09707561327793215,0.020222600416027112,TCS|RELIANCE|KOTAKBANK|AXISBANK|CIPLA
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,3,2019-02-11 09:15:00,2019-03-27 09:15:00,5,30,0.8,0.2,trend_score_positive,0.03973191380625365,0.007746966053124323,False,0.03973191380625365,0.03973191380625365,BRITANNIA|NESTLEIND|ITC|AXISBANK|M&M
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,3,2019-03-27 09:15:00,2019-05-14 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.013124051327751867,-0.03523689162856278,True,-0.03523689162856278,-0.017546619387914048,RELIANCE|SBIN|CIPLA|DRREDDY|LT
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,3,2019-05-14 09:15:00,2019-05-21 09:15:00,5,30,0.8,0.2,trend_score_positive,0.05254864979796566,0.012852397088766527,False,0.05254864979796566,0.05254864979796567,TCS|WIPRO|AXISBANK|HCLTECH|SUNPHARMA
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,4,2019-05-22 09:15:00,2019-07-04 09:15:00,5,30,0.8,0.2,trend_score_positive,0.012558415385921876,-0.014471375128013872,False,0.012558415385921876,0.012558415385921878,SUNPHARMA|BPCL|ULTRACEMCO|NESTLEIND|HDFCBANK
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,4,2019-07-04 09:15:00,2019-08-19 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.06638774864350726,-0.04436561774030748,True,-0.04436561774030748,-0.06198332246286731,NESTLEIND|BRITANNIA|CIPLA|BAJAJ-AUTO|ICICIBANK
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,4,2019-08-19 09:15:00,2019-10-03 09:15:00,5,30,0.8,0.2,trend_score_positive,0.03785914731575146,0.24485126349749625,True,0.24485126349749625,0.07925757055210042,BPCL|MARUTI|ONGC|HCLTECH|SBIN
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,4,2019-10-03 09:15:00,2019-11-19 09:15:00,5,30,0.8,0.2,trend_score_positive,0.05418468757720617,0.06306057155598499,False,0.05418468757720617,0.054184687577206174,AXISBANK|LT|SBIN|M&M|TCS
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,4,2019-11-19 09:15:00,2020-01-01 09:15:00,5,30,0.8,0.2,trend_score_positive,0.008138911380375759,-0.014610009767279875,True,-0.014610009767279875,0.003589127150844632,HCLTECH|HINDUNILVR|SBIN|BPCL|ULTRACEMCO
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,4,2020-01-01 09:15:00,2020-02-11 09:15:00,5,30,0.8,0.2,trend_score_positive,0.011485309911491269,-0.07477702047302759,True,-0.07477702047302759,-0.005767156165412502,ONGC|CIPLA|DRREDDY|TECHM|INFY
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,4,2020-02-11 09:15:00,2020-03-26 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.26855098289943385,-0.2951012053367137,True,-0.2951012053367137,-0.27386102738688983,ONGC|ADANIPORTS|NESTLEIND|BHARTIARTL|MARUTI
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,4,2020-03-26 09:15:00,2020-05-14 09:15:00,5,30,0.8,0.2,trend_score_positive,0.12887623602425363,0.25454703189726774,True,0.25454703189726774,0.15401039519885645,ADANIPORTS|RELIANCE|DRREDDY|SUNPHARMA|SBIN
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,4,2020-05-14 09:15:00,2020-05-21 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.003383200212381123,0.007802019894705761,False,-0.003383200212381123,-0.0033832002123811234,M&M|WIPRO|BRITANNIA|INFY|LT
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,5,2020-05-22 09:15:00,2020-07-06 09:15:00,5,30,0.8,0.2,trend_score_positive,0.14711324652254476,0.07911914143435683,False,0.14711324652254476,0.14711324652254476,ULTRACEMCO|ONGC|LT|BHARTIARTL|ADANIPORTS
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,5,2020-07-06 09:15:00,2020-08-17 09:15:00,5,30,0.8,0.2,trend_score_positive,0.06604004166387589,0.16837539669053705,True,0.16837539669053705,0.08650711266920813,TECHM|M&M|ITC|BHARTIARTL|HDFCBANK
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,5,2020-08-17 09:15:00,2020-09-28 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.00842564405498379,0.03358165243660254,True,0.03358165243660254,-2.4184756666522852e-05,RELIANCE|BAJAJ-AUTO|INFY|BRITANNIA|HDFCBANK
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,5,2020-09-28 09:15:00,2020-11-10 09:15:00,5,30,0.8,0.2,trend_score_positive,0.08930716538307842,0.015128888018919654,True,0.015128888018919654,0.07447150991024667,BHARTIARTL|ONGC|BPCL|HINDUNILVR|LT
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,5,2020-11-10 09:15:00,2020-12-23 09:15:00,5,30,0.8,0.2,trend_score_positive,0.09972488497028828,0.10015332367134516,True,0.10015332367134516,0.09981057271049967,SBIN|ICICIBANK|AXISBANK|ULTRACEMCO|LT
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,5,2020-12-23 09:15:00,2021-02-05 09:15:00,5,30,0.8,0.2,trend_score_positive,0.11540274061357796,0.21062441594381037,True,0.21062441594381037,0.13444707567962444,AXISBANK|BHARTIARTL|ONGC|ADANIPORTS|BAJAJ-AUTO
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,5,2021-02-05 09:15:00,2021-03-22 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.009901199577144242,-0.025306295120903943,True,-0.025306295120903943,-0.012982218685896184,M&M|HDFCBANK|KOTAKBANK|BHARTIARTL|ULTRACEMCO
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,5,2021-03-22 09:15:00,2021-05-07 09:15:00,5,30,0.8,0.2,trend_score_positive,0.01807167176996535,0.05585181287820551,True,0.05585181287820551,0.025627699991613382,TCS|BHARTIARTL|CIPLA|AXISBANK|ITC
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,5,2021-05-07 09:15:00,2021-05-17 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.00016591580929696897,-0.00984150604082825,True,-0.00984150604082825,-0.0021010338556032254,SUNPHARMA|CIPLA|WIPRO|ADANIPORTS|HDFCBANK
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,6,2021-05-18 09:15:00,2021-06-29 09:15:00,5,30,0.8,0.2,trend_score_positive,0.04630093688030878,0.08981728040028249,True,0.08981728040028249,0.05500420558430352,SBIN|HCLTECH|MARUTI|NESTLEIND|TECHM
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,6,2021-06-29 09:15:00,2021-08-11 09:15:00,5,30,0.8,0.2,trend_score_positive,0.01927370353874079,0.015398064139066426,False,0.01927370353874079,0.01927370353874079,LT|DRREDDY|WIPRO|BRITANNIA|HINDUNILVR
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,6,2021-08-11 09:15:00,2021-09-24 09:15:00,5,30,0.8,0.2,trend_score_positive,0.09410555534475863,0.10886843767425435,False,0.09410555534475863,0.09410555534475865,AXISBANK|BRITANNIA|BHARTIARTL|HDFCBANK|HCLTECH
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,6,2021-09-24 09:15:00,2021-11-09 09:15:00,5,30,0.8,0.2,trend_score_positive,0.0066476394910300884,0.08357226685474957,True,0.08357226685474957,0.022032564963773985,SBIN|AXISBANK|KOTAKBANK|ITC|BRITANNIA
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,6,2021-11-09 09:15:00,2021-12-22 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.052706091210872726,-0.05888415176785874,False,-0.052706091210872726,-0.05270609121087273,CIPLA|BPCL|ICICIBANK|SUNPHARMA|INFY
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,6,2021-12-22 09:15:00,2022-02-03 09:15:00,5,30,0.8,0.2,trend_score_positive,0.054496907243421926,0.10137242770681157,True,0.10137242770681157,0.06387201133609986,AXISBANK|M&M|NESTLEIND|MARUTI|LT
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,6,2022-02-03 09:15:00,2022-03-21 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.029623908033478318,2.808168783809359e-05,False,-0.029623908033478318,-0.029623908033478318,ADANIPORTS|CIPLA|NESTLEIND|TECHM|SBIN
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,6,2022-03-21 09:15:00,2022-05-05 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.013870624325328793,-0.12418218915183347,False,-0.013870624325328793,-0.013870624325328793,WIPRO|BAJAJ-AUTO|ULTRACEMCO|CIPLA|NESTLEIND
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,6,2022-05-05 09:15:00,2022-05-12 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.05303320123386874,-0.0932433082134395,True,-0.0932433082134395,-0.06107522262978289,RELIANCE|ULTRACEMCO|SUNPHARMA|BHARTIARTL|NESTLEIND
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,7,2022-05-13 09:15:00,2022-06-24 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.010037022396927723,0.02604035504976514,True,0.02604035504976514,-0.00282154690758915,RELIANCE|LT|MARUTI|BRITANNIA|ADANIPORTS
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,7,2022-06-24 09:15:00,2022-08-05 09:15:00,5,30,0.8,0.2,trend_score_positive,0.1012046294294785,-0.008523506966598897,True,-0.008523506966598897,0.07925900215026302,DRREDDY|HCLTECH|CIPLA|TCS|SUNPHARMA
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,7,2022-08-05 09:15:00,2022-09-21 09:15:00,5,30,0.8,0.2,trend_score_positive,0.013005928276890013,0.06978363106605281,True,0.06978363106605281,0.024361468834722573,BHARTIARTL|HINDUNILVR|ADANIPORTS|ULTRACEMCO|BRITANNIA
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,7,2022-09-21 09:15:00,2022-11-04 09:15:00,5,30,0.8,0.2,trend_score_positive,0.025407614202619753,-0.04253569515408991,True,-0.04253569515408991,0.01181895233127782,ADANIPORTS|RELIANCE|DRREDDY|KOTAKBANK|ONGC
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,7,2022-11-04 09:15:00,2022-12-19 09:15:00,5,30,0.8,0.2,trend_score_positive,0.015615368203113563,-0.008229394460372937,False,0.015615368203113563,0.015615368203113565,KOTAKBANK|RELIANCE|SBIN|DRREDDY|ADANIPORTS
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,7,2022-12-19 09:15:00,2023-01-31 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.026353496519539065,-0.032826600665613846,True,-0.032826600665613846,-0.027648117348754022,ONGC|BHARTIARTL|INFY|RELIANCE|KOTAKBANK
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,7,2023-01-31 09:15:00,2023-03-15 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.013387871065640907,0.04891920237760526,False,-0.013387871065640907,-0.013387871065640908,ADANIPORTS|ONGC|HCLTECH|CIPLA|LT
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,7,2023-03-15 09:15:00,2023-05-03 09:15:00,5,30,0.8,0.2,trend_score_positive,0.05398963361348583,0.04086397725957314,True,0.04086397725957314,0.05136450234270329,ADANIPORTS|KOTAKBANK|M&M|ULTRACEMCO|ITC
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,7,2023-05-03 09:15:00,2023-05-10 09:15:00,5,30,0.8,0.2,trend_score_positive,0.009893847433825046,0.026621260665627373,False,0.009893847433825046,0.009893847433825046,MARUTI|ONGC|SUNPHARMA|BPCL|BRITANNIA
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,8,2023-05-11 09:15:00,2023-06-22 09:15:00,5,30,0.8,0.2,trend_score_positive,0.03371826072077068,0.05931722440864092,False,0.03371826072077068,0.03371826072077068,HCLTECH|HINDUNILVR|DRREDDY|SBIN|ULTRACEMCO
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,8,2023-06-22 09:15:00,2023-08-04 09:15:00,5,30,0.8,0.2,trend_score_positive,0.03902349750133924,0.1271354443043425,False,0.03902349750133924,0.03902349750133924,CIPLA|WIPRO|BRITANNIA|AXISBANK|ULTRACEMCO
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,8,2023-08-04 09:15:00,2023-09-18 09:15:00,5,30,0.8,0.2,trend_score_positive,0.04547834319763236,0.08891970558786809,True,0.08891970558786809,0.054166615675679514,HCLTECH|TCS|RELIANCE|ULTRACEMCO|INFY
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,8,2023-09-18 09:15:00,2023-11-02 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.043204708252044303,-0.012557621860775714,True,-0.012557621860775714,-0.03707529097379059,BAJAJ-AUTO|M&M|BHARTIARTL|TECHM|DRREDDY
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,8,2023-11-02 09:15:00,2023-12-15 09:15:00,5,30,0.8,0.2,trend_score_positive,0.12337625261308736,0.20577989953096293,True,0.20577989953096293,0.13985698199666247,ADANIPORTS|CIPLA|SUNPHARMA|LT|HINDUNILVR
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,8,2023-12-15 09:15:00,2024-01-30 09:15:00,5,30,0.8,0.2,trend_score_positive,0.05641758740833603,0.07902211255874503,True,0.07902211255874503,0.06093849243841783,WIPRO|TCS|HCLTECH|TECHM|MARUTI
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,8,2024-01-30 09:15:00,2024-03-12 09:15:00,5,30,0.8,0.2,trend_score_positive,0.05199941040199062,0.10435428193998618,True,0.10435428193998618,0.06247038470958974,ONGC|BPCL|RELIANCE|BHARTIARTL|INFY
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,8,2024-03-12 09:15:00,2024-04-29 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.0070913233558638,0.0017215721354317168,True,0.0017215721354317168,-0.005328744257604698,HDFCBANK|BPCL|HINDUNILVR|INFY|ITC
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,8,2024-04-29 09:15:00,2024-05-07 09:15:00,5,30,0.8,0.2,trend_score_positive,0.0014961025276212852,0.015460908456792639,False,0.0014961025276212852,0.0014961025276212852,ICICIBANK|BRITANNIA|TECHM|RELIANCE|SBIN
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,9,2024-05-08 09:15:00,2024-06-20 09:15:00,5,30,0.8,0.2,trend_score_positive,0.05723386576307907,0.004503446608782928,False,0.05723386576307907,0.057233865763079074,DRREDDY|BPCL|LT|ONGC|TCS
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,9,2024-06-20 09:15:00,2024-08-02 09:15:00,5,30,0.8,0.2,trend_score_positive,0.07118321496096815,0.0284924020984987,False,0.07118321496096815,0.07118321496096815,BAJAJ-AUTO|DRREDDY|SBIN|TECHM|CIPLA
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,9,2024-08-02 09:15:00,2024-09-16 09:15:00,5,30,0.8,0.2,trend_score_positive,0.03111732774517467,0.04063993257338824,False,0.03111732774517467,0.03111732774517467,ADANIPORTS|WIPRO|HCLTECH|TECHM|INFY
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,9,2024-09-16 09:15:00,2024-10-29 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.05271840182350903,-0.0923209394533298,True,-0.0923209394533298,-0.06063890934947319,HINDUNILVR|HDFCBANK|AXISBANK|WIPRO|LT
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,9,2024-10-29 09:15:00,2024-12-12 09:15:00,5,30,0.8,0.2,trend_score_positive,0.014001336405756721,0.023149559225430685,False,0.014001336405756721,0.014001336405756721,HDFCBANK|DRREDDY|AXISBANK|KOTAKBANK|BPCL
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,9,2024-12-12 09:15:00,2025-01-24 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.03650968393204733,-0.05703021767370215,True,-0.05703021767370215,-0.04061379068037829,TECHM|SUNPHARMA|AXISBANK|SBIN|TCS
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,9,2025-01-24 09:15:00,2025-03-07 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.04443810158950054,-0.04911421862511115,False,-0.04443810158950054,-0.04443810158950054,KOTAKBANK|ULTRACEMCO|BPCL|HCLTECH|SUNPHARMA
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,9,2025-03-07 09:15:00,2025-04-25 09:15:00,5,30,0.8,0.2,trend_score_positive,0.052811446569583594,0.08197069123065047,True,0.08197069123065047,0.05864329550179698,HINDUNILVR|ICICIBANK|ULTRACEMCO|AXISBANK|TCS
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,9,2025-04-25 09:15:00,2025-05-05 09:15:00,5,30,0.8,0.2,trend_score_positive,0.017072525150208687,0.012720188349572533,False,0.017072525150208687,0.017072525150208687,LT|AXISBANK|M&M|WIPRO|ULTRACEMCO
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,10,2025-05-06 09:15:00,2025-06-17 09:15:00,5,30,0.8,0.2,trend_score_positive,0.02748827051497247,-0.0018269882890463612,False,0.02748827051497247,0.02748827051497247,ITC|BRITANNIA|ADANIPORTS|BHARTIARTL|ULTRACEMCO
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,10,2025-06-17 09:15:00,2025-07-29 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.02236872103337016,0.02992342698781287,False,-0.02236872103337016,-0.022368721033370162,SUNPHARMA|M&M|LT|ADANIPORTS|CIPLA
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,10,2025-07-29 09:15:00,2025-09-11 09:15:00,5,30,0.8,0.2,trend_score_positive,0.02668193197354585,0.08347662035330115,False,0.02668193197354585,0.02668193197354585,NESTLEIND|RELIANCE|ADANIPORTS|MARUTI|M&M
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,10,2025-09-11 09:15:00,2025-10-27 09:15:00,5,30,0.8,0.2,trend_score_positive,0.03332598518969622,0.05876214125174943,False,0.03332598518969622,0.03332598518969622,MARUTI|BPCL|ITC|NESTLEIND|ICICIBANK
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,10,2025-10-27 09:15:00,2025-12-09 09:15:00,5,30,0.8,0.2,trend_score_positive,0.005194423308069859,0.04416892984873666,True,0.04416892984873666,0.01298932461620322,SBIN|HCLTECH|KOTAKBANK|TECHM|NESTLEIND
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,10,2025-12-09 09:15:00,2026-01-22 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.007719997059947912,-0.02061946961720704,False,-0.007719997059947912,-0.007719997059947912,M&M|ICICIBANK|CIPLA|INFY|KOTAKBANK
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,10,2026-01-22 09:15:00,2026-03-06 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.03232973319384113,-0.054472402914392135,True,-0.054472402914392135,-0.03675826713795133,HDFCBANK|DRREDDY|TECHM|RELIANCE|MARUTI
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,10,2026-03-06 09:15:00,2026-04-23 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.014574439382495552,-0.022565954057620196,False,-0.014574439382495552,-0.014574439382495554,HCLTECH|TECHM|TCS|BRITANNIA|AXISBANK
E1006_core0.80_active0.20_top5_r30_trend_score_positive,E1006,10,2026-04-23 09:15:00,2026-04-30 09:15:00,5,30,0.8,0.2,trend_score_positive,-0.009678481403109226,0.0023661518738849045,True,0.0023661518738849045,-0.0072695547477104,DRREDDY|KOTAKBANK|ICICIBANK|INFY|TECHM
E1006_core0.80_active0.20_top5_r30_always,E1006,1,2016-05-26 10:15:00,2016-07-08 09:15:00,5,30,0.8,0.2,always,0.05394704211374672,0.06249109729837533,True,0.06249109729837533,0.055655853150672445,LT|BAJAJ-AUTO|ONGC|ITC|NESTLEIND
