strategy_id,guardrail_profile,fold_id,rebalance_ts,raw_return,drawdown_before_event,exposure_multiplier,guarded_return,equity_after_event
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,7,2022-09-27 09:15:00,-0.0009445818076548,0.01753153760995778,1.0,-0.0009445818076548,1.0516435814454563
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,7,2022-10-12 09:15:00,0.0570580817974952,0.01845955944612603,1.0,0.0570580817974952,1.1116483469373821
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,7,2022-10-27 09:15:00,0.0511238485665351,0.0,1.0,0.0511238485665351,1.1684800886854478
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,7,2022-11-11 09:15:00,-0.0203661434845822,0.0,1.0,-0.0203661434845822,1.1446826555404026
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,7,2022-11-25 09:15:00,0.0049828632140019,0.02036614348458226,1.0,0.0049828632140019,1.150386452636401
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,7,2022-12-09 09:15:00,-0.0393758937400067,0.015484761977760724,1.0,-0.0393758937400067,1.1050889579174468
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,7,2022-12-23 09:15:00,-0.0052644835071064,0.054250929375541816,1.0,-0.0052644835071064,1.099271235324605
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,7,2023-01-06 09:15:00,0.0091936663726426,0.05922980975970544,1.0,0.0091936663726426,1.1093775683152223
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,7,2023-01-20 09:15:00,-0.0147682131585903,0.05058068249730854,1.0,-0.0147682131585903,1.0929940439129844
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,7,2023-02-06 09:15:00,0.0247996322695643,0.06460190935507171,1.0,0.0247996322695643,1.1200998942748503
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,7,2023-02-20 09:15:00,-0.0115789449776665,0.04140438068142497,1.0,-0.0115789449776665,1.1071303192295519
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,7,2023-03-06 09:15:00,0.0042368595123762,0.05250390661334684,1.0,0.0042368595123762,1.1118210748540198
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,7,2023-03-21 09:15:00,0.0373476920774745,0.04848949877714219,1.0,0.0373476920774745,1.1533450260029143
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,7,2023-04-06 09:15:00,0.0120125454936736,0.012952777568987597,1.0,0.0120125454936736,1.1671996355976766
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,7,2023-04-24 09:15:00,0.0121603866908706,0.0010958279051308203,1.0,0.0121603866908706,1.1813932345119875
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2023-05-05 09:15:00,0.0044101679288601,0.0,1.0,0.0044101679288601,1.0044101679288602
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2023-05-19 09:15:00,-0.0128970022213459,0.0,1.0,-0.0128970022213459,0.9914562877619392
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2023-06-02 09:15:00,0.0139972874371583,0.012897002221345988,1.0,0.0139972874371583,1.005333986403121
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2023-06-16 09:15:00,0.0289979838273112,0.0,1.0,0.0289979838273112,1.0344866450818848
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2023-07-03 09:15:00,0.0389290109475219,0.0,1.0,0.0389290109475219,1.074758187013343
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2023-07-17 09:15:00,0.0311954883180654,0.0,1.0,0.0311954883180654,1.1082857934810628
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2023-07-31 09:15:00,-0.0367225369943634,0.0,1.0,-0.0367225369943634,1.0675867274296271
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2023-08-14 09:15:00,0.0063209447635197,0.036722536994363376,1.0,0.0063209447635197,1.0743348841639766
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2023-08-29 09:15:00,0.0169344701702593,0.030633713358761316,1.0,0.0169344701702593,1.0925281762127206
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2023-09-12 09:15:00,-0.0446451969861396,0.014218008893580108,1.0,-0.0446451969861396,1.0437520405727958
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2023-09-27 09:15:00,-0.0058108906092735,0.05822844007191517,0.75,-0.004358167956955125,1.039203193874565
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2023-10-12 09:15:00,-0.0306583183373953,0.06233283870716537,0.75,-0.022993738753046476,1.0153080271232817
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2023-10-27 09:15:00,0.0121607676514682,0.08389331245124347,0.5,0.0060803838257341,1.02148148962954
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2023-11-10 09:15:00,0.0137246553482789,0.07832303216562518,0.5,0.00686232767413945,1.0284912303244462
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2023-11-24 09:15:00,0.0436671915296325,0.0719981828026383,0.75,0.032750393647224374,1.06217472298029
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2023-12-11 09:15:00,0.0299757210800338,0.04160575798408507,1.0,0.0299757210800338,1.0940141762146094
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2023-12-26 09:15:00,0.0009468533186178,0.01287719950070558,1.0,0.0009468533186178,1.0950500471679732
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2024-01-09 09:15:00,0.0157037569378681,0.011942539001169481,1.0,0.0157037569378681,1.1122464469435
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2024-01-23 09:15:00,0.0224821604280973,0.0,1.0,0.0224821604280973,1.1372521499992652
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2024-02-07 09:15:00,0.0062803931901833,0.0,1.0,0.0062803931901833,1.144394540657642
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2024-02-21 09:15:00,-0.0081992564593912,0.0,1.0,-0.0081992564593912,1.1350113563280626
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2024-03-05 09:15:00,-0.0039324005600945,0.00819925645939129,1.0,-0.0039324005600945,1.1305480370347245
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2024-03-20 09:15:00,0.0275957684364603,0.012099414258792525,1.0,0.0275957684364603,1.1617463788710294
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2024-04-05 09:15:00,-0.0226065423983177,0.0,1.0,-0.0226065423983177,1.1354833101009894
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,8,2024-04-23 09:15:00,0.0038211390563873,0.02260654239831774,1.0,0.0038211390563873,1.1398221497250922
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2023-05-05 09:15:00,0.0044101679288601,0.0,1.0,0.0044101679288601,1.0044101679288602
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2023-05-19 09:15:00,-0.0128970022213459,0.0,1.0,-0.0128970022213459,0.9914562877619392
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2023-06-02 09:15:00,0.0139972874371583,0.012897002221345988,1.0,0.0139972874371583,1.005333986403121
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2023-06-16 09:15:00,0.0289979838273112,0.0,1.0,0.0289979838273112,1.0344866450818848
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2023-07-03 09:15:00,0.0389290109475219,0.0,1.0,0.0389290109475219,1.074758187013343
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2023-07-17 09:15:00,0.0311954883180654,0.0,1.0,0.0311954883180654,1.1082857934810628
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2023-07-31 09:15:00,-0.0367225369943634,0.0,1.0,-0.0367225369943634,1.0675867274296271
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2023-08-14 09:15:00,0.0063209447635197,0.036722536994363376,1.0,0.0063209447635197,1.0743348841639766
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2023-08-29 09:15:00,0.0169344701702593,0.030633713358761316,1.0,0.0169344701702593,1.0925281762127206
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2023-09-12 09:15:00,-0.0446451969861396,0.014218008893580108,1.0,-0.0446451969861396,1.0437520405727958
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2023-09-27 09:15:00,-0.0058108906092735,0.05822844007191517,0.75,-0.004358167956955125,1.039203193874565
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2023-10-12 09:15:00,-0.0306583183373953,0.06233283870716537,0.75,-0.022993738753046476,1.0153080271232817
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2023-10-27 09:15:00,0.0121607676514682,0.08389331245124347,0.75,0.00912057573860115,1.0245682208826694
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2023-11-10 09:15:00,0.0137246553482789,0.07553789202281594,0.75,0.010293491511209174,1.03511460516698
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2023-11-24 09:15:00,0.0436671915296325,0.06602194916191817,0.75,0.032750393647224374,1.0690150159561898
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2023-12-11 09:15:00,0.0299757210800338,0.03543380033910368,1.0,0.0299757210800338,1.1010595119048603
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2023-12-26 09:15:00,0.0009468533186178,0.006520232974840534,1.0,0.0009468533186178,1.102102053757703
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2024-01-09 09:15:00,0.0157037569378681,0.005579553360453129,1.0,0.0157037569378681,1.1194091965306394
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2024-01-23 09:15:00,0.0224821604280973,0.0,1.0,0.0224821604280973,1.1445759336717287
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2024-02-07 09:15:00,0.0062803931901833,0.0,1.0,0.0062803931901833,1.1517643205712085
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2024-02-21 09:15:00,-0.0081992564593912,0.0,1.0,-0.0081992564593912,1.1423207095260686
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2024-03-05 09:15:00,-0.0039324005600945,0.008199256459391298,1.0,-0.0039324005600945,1.1378286469281207
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2024-03-20 09:15:00,0.0275957684364603,0.012099414258792544,1.0,0.0275957684364603,1.16922790278912
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2024-04-05 09:15:00,-0.0226065423983177,0.0,1.0,-0.0226065423983177,1.1427957026314215
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,8,2024-04-23 09:15:00,0.0038211390563873,0.022606542398317785,1.0,0.0038211390563873,1.147162483924218
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2023-05-05 09:15:00,0.0044101679288601,0.0,1.0,0.0044101679288601,1.0044101679288602
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2023-05-19 09:15:00,-0.0128970022213459,0.0,1.0,-0.0128970022213459,0.9914562877619392
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2023-06-02 09:15:00,0.0139972874371583,0.012897002221345988,1.0,0.0139972874371583,1.005333986403121
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2023-06-16 09:15:00,0.0289979838273112,0.0,1.0,0.0289979838273112,1.0344866450818848
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2023-07-03 09:15:00,0.0389290109475219,0.0,1.0,0.0389290109475219,1.074758187013343
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2023-07-17 09:15:00,0.0311954883180654,0.0,1.0,0.0311954883180654,1.1082857934810628
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2023-07-31 09:15:00,-0.0367225369943634,0.0,1.0,-0.0367225369943634,1.0675867274296271
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2023-08-14 09:15:00,0.0063209447635197,0.036722536994363376,1.0,0.0063209447635197,1.0743348841639766
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2023-08-29 09:15:00,0.0169344701702593,0.030633713358761316,1.0,0.0169344701702593,1.0925281762127206
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2023-09-12 09:15:00,-0.0446451969861396,0.014218008893580108,1.0,-0.0446451969861396,1.0437520405727958
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2023-09-27 09:15:00,-0.0058108906092735,0.05822844007191517,1.0,-0.0058108906092735,1.0376869116418213
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2023-10-12 09:15:00,-0.0306583183373953,0.06370097158558216,1.0,-0.0306583183373953,1.0058731759701578
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2023-10-27 09:15:00,0.0121607676514682,0.09240632525770523,0.6,0.00729646059088092,1.0132124899580484
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2023-11-10 09:15:00,0.0137246553482789,0.08578410377741522,0.6,0.008234793208967339,1.0215560852895957
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2023-11-24 09:15:00,0.0436671915296325,0.07825572492367153,1.0,0.0436671915296325,1.0661645705241982
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2023-12-11 09:15:00,0.0299757210800338,0.03800574112257113,1.0,0.0299757210800338,1.0981236223156456
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2023-12-26 09:15:00,0.0009468533186178,0.009169269537867461,1.0,0.0009468533186178,1.099163384311688
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2024-01-09 09:15:00,0.0157037569378681,0.008231098172540795,1.0,0.0157037569378681,1.1164243789339232
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2024-01-23 09:15:00,0.0224821604280973,0.0,1.0,0.0224821604280973,1.1415240109269547
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2024-02-07 09:15:00,0.0062803931901833,0.0,1.0,0.0062803931901833,1.148693230551611
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2024-02-21 09:15:00,-0.0081992564593912,0.0,1.0,-0.0081992564593912,1.139274800161152
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2024-03-05 09:15:00,-0.0039324005600945,0.00819925645939116,1.0,-0.0039324005600945,1.1347947152988966
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2024-03-20 09:15:00,0.0275957684364603,0.012099414258792393,1.0,0.0275957684364603,1.1661102474852039
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2024-04-05 09:15:00,-0.0226065423983177,0.0,1.0,-0.0226065423983177,1.1397485267343168
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,8,2024-04-23 09:15:00,0.0038211390563873,0.022606542398317737,1.0,0.0038211390563873,1.1441036643442812
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2023-05-05 09:15:00,0.0044101679288601,0.0,1.0,0.0044101679288601,1.0044101679288602
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2023-05-19 09:15:00,-0.0128970022213459,0.0,1.0,-0.0128970022213459,0.9914562877619392
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2023-06-02 09:15:00,0.0139972874371583,0.012897002221345988,1.0,0.0139972874371583,1.005333986403121
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2023-06-16 09:15:00,0.0289979838273112,0.0,1.0,0.0289979838273112,1.0344866450818848
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2023-07-03 09:15:00,0.0389290109475219,0.0,1.0,0.0389290109475219,1.074758187013343
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2023-07-17 09:15:00,0.0311954883180654,0.0,1.0,0.0311954883180654,1.1082857934810628
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2023-07-31 09:15:00,-0.0367225369943634,0.0,1.0,-0.0367225369943634,1.0675867274296271
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2023-08-14 09:15:00,0.0063209447635197,0.036722536994363376,1.0,0.0063209447635197,1.0743348841639766
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2023-08-29 09:15:00,0.0169344701702593,0.030633713358761316,1.0,0.0169344701702593,1.0925281762127206
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2023-09-12 09:15:00,-0.0446451969861396,0.014218008893580108,1.0,-0.0446451969861396,1.0437520405727958
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2023-09-27 09:15:00,-0.0058108906092735,0.05822844007191517,1.0,-0.0058108906092735,1.0376869116418213
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2023-10-12 09:15:00,-0.0306583183373953,0.06370097158558216,1.0,-0.0306583183373953,1.0058731759701578
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2023-10-27 09:15:00,0.0121607676514682,0.09240632525770523,1.0,0.0121607676514682,1.0181053659499752
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2023-11-10 09:15:00,0.0137246553482789,0.08136928945722201,1.0,0.0137246553482789,1.032078511205872
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2023-11-24 09:15:00,0.0436671915296325,0.06876139956267793,1.0,0.0436671915296325,1.0771464812283167
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2023-12-11 09:15:00,0.0299757210800338,0.028096825237594464,1.0,0.0299757210800338,1.1094347237119566
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2023-12-26 09:15:00,0.0009468533186178,0.0,1.0,0.0009468533186178,1.1104851956618933
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2024-01-09 09:15:00,0.0157037569378681,0.0,1.0,0.0157037569378681,1.1279239852576686
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2024-01-23 09:15:00,0.0224821604280973,0.0,1.0,0.0224821604280973,1.1532821532449304
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2024-02-07 09:15:00,0.0062803931901833,0.0,1.0,0.0062803931901833,1.16052521862653
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2024-02-21 09:15:00,-0.0081992564593912,0.0,1.0,-0.0081992564593912,1.15100977473142
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2024-03-05 09:15:00,-0.0039324005600945,0.008199256459391185,1.0,-0.0039324005600945,1.146483543248592
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2024-03-20 09:15:00,0.0275957684364603,0.012099414258792388,1.0,0.0275957684364603,1.1781216376242927
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2024-04-05 09:15:00,-0.0226065423983177,0.0,1.0,-0.0226065423983177,1.1514883808729637
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,8,2024-04-23 09:15:00,0.0038211390563873,0.02260654239831765,1.0,0.0038211390563873,1.1558883780980935
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2024-05-06 09:15:00,0.0107415122142256,0.0,1.0,0.0107415122142256,1.0107415122142256
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2024-05-18 09:15:00,0.0284481659133043,0.0,1.0,0.0284481659133043,1.0394952544491598
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2024-06-03 09:15:00,0.0400626159779276,0.0,1.0,0.0400626159779276,1.0811401536390346
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2024-06-18 09:15:00,-0.0206961114178263,0.0,1.0,-0.0206961114178263,1.0587647565610352
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2024-07-02 09:15:00,0.0333176626663383,0.02069611141782639,1.0,0.0333176626663383,1.0940403235631435
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2024-07-16 09:15:00,0.0181141706189106,0.0,1.0,0.0181141706189106,1.1138579566481344
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2024-07-31 09:15:00,-0.0210325867483654,0.0,1.0,-0.0210325867483654,1.0904306425495756
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2024-08-14 09:15:00,0.023132683696893,0.021032586748365303,1.0,0.023132683696893,1.1156552296970748
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2024-08-29 09:15:00,-0.0063910700456532,0.0,1.0,-0.0063910700456532,1.1085249989772814
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2024-09-12 09:15:00,0.0376545085831813,0.0063910700456532325,1.0,0.0376545085831813,1.1502659630659424
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2024-09-26 09:15:00,-0.0493272851283327,0.0,1.0,-0.0493272851283327,1.0935264659323725
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2024-10-11 09:15:00,-0.0047018914825651,0.049327285128332704,1.0,-0.0047018914825651,1.0883848231562456
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2024-10-25 09:15:00,0.0059062805963197,0.053797245069094744,0.75,0.004429710447239775,1.093206052777998
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2024-11-08 09:15:00,-0.0053719611864293,0.04960584084037024,1.0,-0.0053719611864293,1.087333392293705
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2024-11-26 09:15:00,0.0207088551495536,0.05471132137518501,0.75,0.0155316413621652,1.1042214645839172
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2024-12-10 09:15:00,-0.0365169050759703,0.040029436635069374,1.0,-0.0365169050759703,1.0638987141788574
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2024-12-24 09:15:00,0.0168317135869061,0.0750845905731923,0.5,0.00841585679345305,1.0728523334001256
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2025-01-08 09:15:00,0.0009071407892977,0.06730063494139817,0.75,0.000680355591973275,1.073582254484516
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2025-01-22 09:15:00,-0.0057600366620251,0.06666606771275067,0.75,-0.004320027496518825,1.068944349625368
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2025-02-04 09:15:00,-0.0201060807364051,0.07069809596366568,0.75,-0.015079560552303823,1.0528251385781493
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2025-02-18 09:15:00,-0.0635065612959279,0.08471156029695284,0.5,-0.03175328064796395,1.0193944864796458
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2025-03-05 09:15:00,0.0313416056362401,0.11377497099668071,0.0,0.0,1.0193944864796458
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2025-03-20 09:15:00,-0.0334833360079608,0.11377497099668071,0.0,-0.0,1.0193944864796458
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2025-04-04 09:15:00,0.0577011083786048,0.11377497099668071,0.0,0.0,1.0193944864796458
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,9,2025-04-23 09:15:00,-0.013531185409748,0.11377497099668071,0.0,-0.0,1.0193944864796458
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,9,2024-05-06 09:15:00,0.0107415122142256,0.0,1.0,0.0107415122142256,1.0107415122142256
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,9,2024-05-18 09:15:00,0.0284481659133043,0.0,1.0,0.0284481659133043,1.0394952544491598
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,9,2024-06-03 09:15:00,0.0400626159779276,0.0,1.0,0.0400626159779276,1.0811401536390346
